time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor1FMU}.sensor2.lf_1_sensor_reading
0.22000000000000008,0.01,0.0,0.138,-0.07760074246727473,0.0,1.8863889022600233,0.4,-0.4,254.00000000000006,255.00000000000006
0.2300000000000001,0.01,0.0,0.138,-0.07732689162221529,0.0,1.9839477762852766,0.4,-0.4,255.00000000000006,255.00000000000006
0.2400000000000001,0.01,0.0,0.138,-0.07704402061137999,0.0,2.0826452650039755,0.4,-0.4,254.00000000000006,255.00000000000006
0.2500000000000001,0.01,0.0,0.138,-0.07675232544902184,0.0,2.1824912331267114,0.4,-0.4,255.00000000000006,255.00000000000006
0.2600000000000001,0.01,0.0,0.138,-0.0764519978898726,0.0,2.2834938432447416,0.4,-0.4,255.00000000000006,255.00000000000006
0.27000000000000013,0.01,0.0,0.138,-0.07614322552170509,0.0,2.3856596567784436,0.4,-0.4,254.00000000000006,254.00000000000006
0.28000000000000014,0.01,0.0,0.138,-0.075826191855884,0.0,2.4889937299853955,0.4,-0.4,254.00000000000006,254.00000000000006
0.29000000000000015,0.01,0.0,0.138,-0.07550107641594896,0.0,2.593499705231352,0.4,-0.4,254.00000000000006,254.00000000000006
0.30000000000000016,0.01,0.0,0.138,-0.07516805482427268,0.0,2.6991798977865074,0.4,-0.4,255.00000000000006,254.00000000000006
0.31000000000000016,0.01,0.0,0.138,-0.07482729888683587,0.0,2.806035378305296,0.4,-0.4,254.00000000000006,255.00000000000006
0.3200000000000002,0.01,0.0,0.138,-0.07447897667616006,0.0,2.9140660512171053,0.4,-0.4,255.00000000000006,254.00000000000006
0.3300000000000002,0.01,0.0,0.138,-0.07412325261243814,0.0,3.0232707292029772,0.4,-0.4,254.00000000000006,255.00000000000006
0.3400000000000002,0.01,0.0,0.138,-0.07376028754290193,0.0,3.1336472039420187,0.4,-0.4,254.00000000000006,255.00000000000006
0.3500000000000002,0.01,0.0,0.138,-0.07339023881946496,0.0,3.2451923133007767,0.4,-0.4,254.00000000000006,254.00000000000006
0.3600000000000002,0.01,0.0,0.138,-0.07301326037467817,0.0,3.35790200512929,0.4,-0.4,255.00000000000006,255.00000000000006
0.3700000000000002,0.01,0.0,0.138,-0.07262950279603493,0.0,3.4717713978106985,0.4,-0.4,254.00000000000006,254.00000000000006
0.3800000000000002,0.01,0.0,0.138,-0.0722391133986613,0.0,3.5867948377326684,0.4,-0.4,254.00000000000006,254.00000000000006
0.39000000000000024,0.01,0.0,0.138,-0.0718422362964269,0.0,3.702965953813873,0.4,-0.4,255.00000000000006,255.00000000000006
0.40000000000000024,0.01,0.0,0.138,-0.07143901247151024,0.0,3.8202777092169526,0.4,-0.4,254.00000000000006,254.00000000000006
0.41000000000000025,0.01,0.0,0.138,-0.07102957984245256,0.0,3.938722450385285,0.4,-0.4,254.00000000000006,254.00000000000006
0.42000000000000026,0.01,0.0,0.138,-0.07061407333073265,0.0,4.058291953538628,0.4,-0.4,254.00000000000006,254.00000000000006
0.43000000000000027,0.01,0.0,0.138,-0.07019262492589509,0.0,4.178977468717221,0.4,-0.4,254.00000000000006,255.00000000000006
0.4400000000000003,0.01,0.0,0.138,-0.06976536374926312,0.0,4.300769761528954,0.4,-0.4,254.00000000000006,255.00000000000006
0.4500000000000003,0.01,0.0,0.138,-0.06933241611626699,0.0,4.423659152667369,0.4,-0.4,254.00000000000006,254.00000000000006
0.4600000000000003,0.01,0.0,0.138,-0.06889390559741793,0.0,4.54763555533782,0.4,-0.4,254.00000000000006,254.00000000000006
0.4700000000000003,0.01,0.0,0.138,-0.06844995307795705,0.0,4.6726885106722875,0.4,-0.4,254.00000000000006,254.00000000000006
0.4800000000000003,0.01,0.0,0.138,-0.06800067681620812,0.0,4.798807221228344,0.4,-0.4,254.00000000000006,255.00000000000006
0.4900000000000003,0.01,0.0,0.138,-0.06754619250066221,0.0,4.925980582678221,0.4,-0.4,254.00000000000006,255.00000000000006
0.5000000000000003,0.01,0.0,0.138,-0.06708661330582183,0.0,5.0541972137516495,0.4,-0.4,255.00000000000006,254.00000000000006
0.5100000000000003,0.01,0.0,0.138,-0.06662204994683166,0.0,5.18344548453797,0.4,-0.4,254.00000000000006,254.00000000000006
0.5200000000000004,0.01,0.0,0.138,-0.06615261073292202,0.0,5.313713543205267,0.4,-0.4,255.00000000000006,254.00000000000006
0.5300000000000004,0.01,0.0,0.138,-0.065678401619691,0.0,5.4449893412324855,0.4,-0.4,255.00000000000006,254.00000000000006
0.5400000000000004,0.01,0.0,0.138,-0.06519952626025048,0.0,5.577260657206807,0.4,-0.4,254.00000000000006,254.00000000000006
0.5500000000000004,0.01,0.0,0.138,-0.06471608605526066,0.0,5.71051511926953,0.4,-0.4,254.00000000000006,255.00000000000006
0.5600000000000004,0.01,0.0,0.138,-0.06422818020187743,0.0,5.8447402262731885,0.4,-0.4,255.00000000000006,254.00000000000006
0.5700000000000004,0.01,0.0,0.138,-0.06373590574163586,0.0,5.9799233677031225,0.4,-0.4,254.00000000000006,255.00000000000006
0.5800000000000004,0.01,0.0,0.138,-0.06323935760729343,0.0,6.116051842433535,0.4,-0.4,254.00000000000006,254.00000000000006
0.5900000000000004,0.01,0.0,0.138,-0.06273862866865511,0.0,6.25311287637669,0.4,-0.4,255.00000000000006,255.00000000000006
0.6000000000000004,0.01,0.0,0.138,-0.0622338097774027,0.0,6.391093639064366,0.4,-0.4,254.00000000000006,254.00000000000006
0.6100000000000004,0.01,0.0,0.138,-0.06172498981095002,0.0,6.5299812592365925,0.4,-0.4,255.00000000000006,254.00000000000006
0.6200000000000004,0.01,0.0,0.138,-0.06121225571534507,0.0,6.6697628394613275,0.4,-0.4,255.00000000000006,254.00000000000006
0.6300000000000004,0.01,0.0,0.138,-0.06069569254723989,0.0,6.810425469856455,0.4,-0.4,254.00000000000006,255.00000000000006
0.6400000000000005,0.01,0.0,0.138,-0.06017538351494843,0.0,6.951956240942309,0.4,-0.4,254.00000000000006,255.00000000000006
0.6500000000000005,0.01,0.0,0.138,-0.059651410018612155,0.0,7.094342255678839,0.4,-0.4,255.00000000000006,254.00000000000006
0.6600000000000005,0.01,0.0,0.138,-0.05912385168949287,0.0,7.237570640713784,0.4,-0.4,255.00000000000006,254.00000000000006
0.6700000000000005,0.01,0.0,0.138,-0.05859278642841162,0.0,7.38162855690689,0.4,-0.4,255.00000000000006,255.00000000000006
0.6800000000000005,0.01,0.0,0.138,-0.05805829044335235,0.0,7.526503209132898,0.4,-0.4,254.00000000000006,254.00000000000006
0.6900000000000005,0.01,0.0,0.138,-0.05752043828624845,0.0,7.6721818554319725,0.4,-0.4,255.00000000000006,255.00000000000006
0.7000000000000005,0.01,0.0,0.138,-0.0569793028889697,0.0,7.818651815523026,0.4,-0.4,254.00000000000006,254.00000000000006
0.7100000000000005,0.01,0.0,0.138,-0.0564349555985275,0.0,7.9659004787095,0.4,-0.4,254.00000000000006,254.00000000000006
0.7200000000000005,0.01,0.0,0.138,-0.0558874662115148,0.0,8.11391531122672,0.4,-0.4,255.00000000000006,254.00000000000006
0.7300000000000005,0.01,0.0,0.138,-0.05533690300779778,0.0,8.262683863044003,0.4,-0.4,255.00000000000006,254.00000000000006
0.7400000000000005,0.01,0.0,0.138,-0.054783332783475316,0.0,8.412193774147909,0.4,-0.4,254.00000000000006,254.00000000000006
0.7500000000000006,0.01,0.0,0.138,-0.05422682088312225,0.0,8.562432780354357,0.4,-0.4,254.00000000000006,254.00000000000006
0.7600000000000006,0.01,0.0,0.138,-0.053667431231332004,0.0,8.71338871864873,0.4,-0.4,254.00000000000006,254.00000000000006
0.7700000000000006,0.01,0.0,0.138,-0.05310522636357365,0.0,8.865049532095327,0.4,-0.4,254.00000000000006,254.00000000000006
0.7800000000000006,0.01,0.0,0.138,-0.05254026745637863,0.0,9.017403274339358,0.4,-0.4,255.00000000000006,255.00000000000006
0.7900000000000006,0.01,0.0,0.138,-0.05197261435687128,0.0,9.170438113704222,0.4,-0.4,255.00000000000006,254.00000000000006
0.8000000000000006,0.01,0.0,0.138,-0.051402325611657806,0.0,9.32414233693953,0.4,-0.4,254.00000000000006,255.00000000000006
0.8100000000000006,0.01,0.0,0.138,-0.05082945849508737,0.0,9.478504352601249,0.4,-0.4,255.00000000000006,254.00000000000006
0.8200000000000006,0.01,0.0,0.138,-0.05025406903689909,0.0,9.633512694118963,0.4,-0.4,254.00000000000006,255.00000000000006
0.8300000000000006,0.01,0.0,0.138,-0.04967621204926832,0.0,9.789156022533916,0.4,-0.4,255.00000000000006,255.00000000000006
0.8400000000000006,0.01,0.0,0.138,-0.04909594115326504,0.0,9.945423128960101,0.4,-0.4,255.00000000000006,255.00000000000006
0.8500000000000006,0.01,0.0,0.138,-0.04851330880473741,0.0,10.102302936749311,0.4,-0.4,254.00000000000006,254.00000000000006
0.8600000000000007,0.01,0.0,0.138,-0.047928366319632834,0.0,10.259784503416085,0.4,-0.4,254.00000000000006,255.00000000000006
0.8700000000000007,0.01,0.0,0.138,-0.04734116389876876,0.0,10.417857022289354,0.4,-0.4,255.00000000000006,254.00000000000006
0.8800000000000007,0.01,0.0,0.138,-0.04675175065206518,0.0,10.576509823954439,0.4,-0.4,254.00000000000006,254.00000000000006
0.8900000000000007,0.01,0.0,0.138,-0.04616017462225062,0.0,10.735732377461318,0.4,-0.4,254.00000000000006,254.00000000000006
0.9000000000000007,0.01,0.0,0.138,-0.04556648280805284,0.0,10.895514291330073,0.4,-0.4,254.00000000000006,254.00000000000006
0.9100000000000007,0.01,0.0,0.138,-0.044970721186885734,0.0,11.055845314363069,0.4,-0.4,254.00000000000006,254.00000000000006
0.9200000000000007,0.01,0.0,0.138,-0.044372934737043165,0.0,11.216715336274774,0.4,-0.4,254.00000000000006,255.00000000000006
0.9300000000000007,0.01,0.0,0.138,-0.0437731674594105,0.0,11.37811438814424,0.4,-0.4,255.00000000000006,254.00000000000006
0.9400000000000007,0.01,0.0,0.138,-0.04317146239870434,0.0,11.540032642718415,0.4,-0.4,254.00000000000006,254.00000000000006
0.9500000000000007,0.01,0.0,0.138,-0.042567861664250715,0.0,11.70246041454584,0.4,-0.4,254.00000000000006,254.00000000000006
0.9600000000000007,0.01,0.0,0.138,-0.04196240645031178,0.0,11.865388159989834,0.4,-0.4,254.00000000000006,254.00000000000006
0.9700000000000008,0.01,0.0,0.138,-0.0413551370559707,0.0,12.02880647709253,0.4,-0.4,255.00000000000006,255.00000000000006
0.9800000000000008,0.01,0.0,0.138,-0.040746092904584565,0.0,12.192706105320667,0.4,-0.4,254.00000000000006,254.00000000000006
0.9900000000000008,0.01,0.0,0.138,-0.040135312562814454,0.0,12.357077925199064,0.4,-0.4,254.00000000000006,254.00000000000006
1.0000000000000007,0.01,0.0,0.138,-0.03952283375924206,0.0,12.521912957831773,0.4,-0.4,254.00000000000006,254.00000000000006
1.0100000000000007,0.01,0.0,0.138,-0.03884718937845578,0.0,12.703755959392765,0.4,-0.4,254.00000000000006,255.00000000000006
1.0200000000000007,0.01,0.0,0.138,-0.038231262986237594,0.0,12.869535134457237,0.4,-0.4,254.00000000000006,254.00000000000006
1.0300000000000007,0.01,0.0,0.138,-0.03761374995934529,0.0,13.035750574286794,0.4,-0.4,255.00000000000006,254.00000000000006
1.0400000000000007,0.01,0.0,0.138,-0.03699468477641463,0.0,13.202393869326897,0.4,-0.4,254.00000000000006,254.00000000000006
1.0500000000000007,0.01,0.0,0.138,-0.03637410116683749,0.0,13.369456746734159,0.4,-0.4,254.00000000000006,254.00000000000006
1.0600000000000007,0.01,0.0,0.138,-0.03575203212704345,0.0,13.536931069388174,0.4,-0.4,254.00000000000006,254.00000000000006
1.0700000000000007,0.01,0.0,0.138,-0.03512850993642756,0.0,13.70480883483333,0.4,-0.4,254.00000000000006,254.00000000000006
1.0800000000000007,0.01,0.0,0.138,-0.03450356617293194,0.0,13.873082174167394,0.4,-0.4,254.00000000000006,254.00000000000006
1.0900000000000007,0.01,0.0,0.138,-0.033877231728288826,0.0,14.041743350873276,0.4,-0.4,254.00000000000006,255.00000000000006
1.1000000000000008,0.01,0.0,0.138,-0.03324953682293243,0.0,14.210784759599846,0.4,-0.4,254.00000000000006,254.00000000000006
1.1100000000000008,0.01,0.0,0.138,-0.03262051102058664,0.0,14.380198924904107,0.4,-0.4,255.00000000000006,254.00000000000006
1.1200000000000008,0.01,0.0,0.138,-0.03199018324253579,0.0,14.54997849994379,0.4,-0.4,254.00000000000006,255.00000000000006
1.1300000000000008,0.01,0.0,0.138,-0.03135858178158531,0.0,14.72011626514086,0.4,-0.4,254.00000000000006,255.00000000000006
1.1400000000000008,0.01,0.0,0.138,-0.03072573431571897,0.0,14.890605126808623,0.4,-0.4,255.00000000000006,254.00000000000006
1.1500000000000008,0.01,0.0,0.138,-0.030091667921459418,0.0,15.06143811574566,0.4,-0.4,254.00000000000006,255.00000000000006
1.1600000000000008,0.01,0.0,0.138,-0.029456409086938286,0.0,15.232608385809272,0.4,-0.4,254.00000000000006,254.00000000000006
1.1700000000000008,0.01,0.0,0.138,-0.028819983724682335,0.0,15.404109212458025,0.4,-0.4,254.00000000000006,255.00000000000006
1.1800000000000008,0.01,0.0,0.138,-0.028182417184121747,0.0,15.575933991282454,0.4,-0.4,255.00000000000006,254.00000000000006
1.1900000000000008,0.01,0.0,0.138,-0.027543734263826565,0.0,15.748076236505312,0.4,-0.4,254.00000000000006,254.00000000000006
1.2000000000000008,0.01,0.0,0.138,-0.026903959223477297,0.0,15.920529579478625,0.4,-0.4,255.00000000000006,254.00000000000006
1.2100000000000009,0.01,0.0,0.138,-0.026263115795575318,0.0,16.093287767161655,0.4,-0.4,254.00000000000006,254.00000000000006
1.2200000000000009,0.01,0.0,0.138,-0.02562122719689877,0.0,16.266344660586583,0.4,-0.4,254.00000000000006,255.00000000000006
1.2300000000000009,0.01,0.0,0.138,-0.024978316139709716,0.0,16.43969423331555,0.4,-0.4,254.00000000000006,255.00000000000006
1.2400000000000009,0.01,0.0,0.138,-0.02433440484271747,0.0,16.6133305698977,0.4,-0.4,254.00000000000006,254.00000000000006
1.2500000000000009,0.01,0.0,0.138,-0.02368951504180391,0.0,16.787247864309848,0.4,-0.4,254.00000000000006,255.00000000000006
1.260000000000001,0.01,0.0,0.138,-0.023043668000515653,0.0,16.96144041840944,0.4,-0.4,255.00000000000006,254.00000000000006
1.270000000000001,0.01,0.0,0.138,-0.022396884520328106,0.0,17.135902640363838,0.4,-0.4,254.00000000000006,255.00000000000006
1.280000000000001,0.01,0.0,0.138,-0.021749184950686735,0.0,17.31062904310329,0.4,-0.4,254.00000000000006,254.00000000000006
1.290000000000001,0.01,0.0,0.138,-0.021100589198829865,0.0,17.48561424276204,0.4,-0.4,254.00000000000006,254.00000000000006
1.300000000000001,0.01,0.0,0.138,-0.020451116739398208,0.0,17.660852957120824,0.4,-0.4,254.00000000000006,254.00000000000006
1.310000000000001,0.01,0.0,0.138,-0.019800786623835442,0.0,17.836340004064823,0.4,-0.4,254.00000000000006,255.00000000000006
1.320000000000001,0.01,0.0,0.138,-0.01914961748958461,0.0,18.01207030003161,0.4,-0.4,254.00000000000006,254.00000000000006
1.330000000000001,0.01,0.0,0.138,-0.0184976275690846,0.0,18.188038858480922,0.4,-0.4,255.00000000000006,255.00000000000006
1.340000000000001,0.01,0.0,0.138,-0.01784483469857119,0.0,18.364240788361258,0.4,-0.4,255.00000000000006,254.00000000000006
1.350000000000001,0.01,0.0,0.138,-0.017191256326686777,0.0,18.540671292586012,0.4,-0.4,255.00000000000006,254.00000000000006
1.360000000000001,0.01,0.0,0.138,-0.016536909522903057,0.0,18.717325666524175,0.4,-0.4,254.00000000000006,254.00000000000006
1.370000000000001,0.01,0.0,0.138,-0.015881810985760705,0.0,18.89419929650103,0.4,-0.4,254.00000000000006,254.00000000000006
1.380000000000001,0.01,0.0,0.138,-0.015225977050929845,0.0,19.07128765829748,0.4,-0.4,255.00000000000006,254.00000000000006
1.390000000000001,0.01,0.0,0.138,-0.014569423699095516,0.0,19.24858631567895,0.4,-0.4,254.00000000000006,255.00000000000006
1.400000000000001,0.01,0.0,0.138,-0.013912166563671835,0.0,19.426090918924274,0.4,-0.4,254.00000000000006,255.00000000000006
1.410000000000001,0.01,0.0,0.138,-0.013254220938348243,0.0,19.603797203368686,0.4,-0.4,254.00000000000006,255.00000000000006
1.420000000000001,0.01,0.0,0.138,-0.012595601784472096,0.0,19.78170098796636,0.4,-0.4,254.00000000000006,254.00000000000006
1.430000000000001,0.01,0.0,0.138,-0.01193632373827068,0.0,19.959798173862964,0.4,-0.4,255.00000000000006,254.00000000000006
1.440000000000001,0.01,0.0,0.138,-0.011276401117916168,0.0,20.13808474297366,0.4,-0.4,254.00000000000006,255.00000000000006
1.450000000000001,0.01,0.0,0.138,-0.01061584793043728,0.0,20.316556756598857,0.4,-0.4,254.00000000000006,254.00000000000006
1.460000000000001,0.01,0.0,0.138,-0.009954677878480658,0.0,20.495210354026767,0.4,-0.4,254.00000000000006,255.00000000000006
1.470000000000001,0.01,0.0,0.138,-0.009292904366925148,0.0,20.674041751173263,0.4,-0.4,254.00000000000006,254.00000000000006
1.480000000000001,0.01,0.0,0.138,-0.008630540509352677,0.0,20.85304723922718,0.4,-0.4,254.00000000000006,255.00000000000006
1.490000000000001,0.01,0.0,0.138,-0.00796759913437814,0.0,21.032223183311544,0.4,-0.4,254.00000000000006,254.00000000000006
1.500000000000001,0.01,0.0,0.138,-0.007304092791842104,0.0,21.211566021167073,0.4,-0.4,255.00000000000006,254.00000000000006
1.5100000000000011,0.01,0.0,0.138,-0.006640033758868638,0.0,21.391072261845693,0.4,-0.4,254.00000000000006,254.00000000000006
1.5200000000000011,0.01,0.0,0.138,-0.0059754340457917055,0.0,21.5707384844236,0.4,-0.4,255.00000000000006,255.00000000000006
1.5300000000000011,0.01,0.0,0.138,-0.005310305401952639,0.0,21.750561336729334,0.4,-0.4,255.00000000000006,254.00000000000006
1.5400000000000011,0.01,0.0,0.138,-0.004644659321371689,0.0,21.930537534094128,0.4,-0.4,255.00000000000006,254.00000000000006
1.5500000000000012,0.01,0.0,0.138,-0.003978507048296373,0.0,22.11066385810591,0.4,-0.4,254.00000000000006,254.00000000000006
1.5600000000000012,0.01,0.0,0.138,-0.003311859582629112,0.0,22.290937155401934,0.4,-0.4,254.00000000000006,255.00000000000006
1.5700000000000012,0.01,0.0,0.138,-0.002644727685237172,0.0,22.471354336452805,0.4,-0.4,254.00000000000006,254.00000000000006
1.5800000000000012,0.01,0.0,0.138,-0.0019771218831467763,0.0,22.651912374387848,0.4,-0.4,254.00000000000006,255.00000000000006
1.5900000000000012,0.01,0.0,0.138,-0.0013090524746250248,0.0,22.83260830381778,0.4,-0.4,255.00000000000006,254.00000000000006
1.6000000000000012,0.01,0.0,0.138,-6.405295341505718E-4,0.0,23.013439219688735,0.4,-0.4,254.00000000000006,254.00000000000006
1.6100000000000012,0.01,0.0,0.138,2.8437082723001272E-5,0.0,23.194402276144046,0.4,-0.4,254.00000000000006,254.00000000000006
1.6200000000000012,0.01,0.0,0.138,6.978377346099074E-4,0.0,23.37549468540874,0.4,-0.4,254.00000000000006,254.00000000000006
1.6300000000000012,0.01,0.0,0.138,0.0013676629896381964,0.0,23.55671371668859,0.4,-0.4,254.00000000000006,254.00000000000006
1.6400000000000012,0.01,0.0,0.138,0.0020379036208967305,0.0,23.738056695088744,0.4,-0.4,254.00000000000006,255.00000000000006
1.6500000000000012,0.01,0.0,0.138,0.002708550601981455,0.0,23.919521000541863,0.4,-0.4,254.00000000000006,254.00000000000006
1.6600000000000013,0.01,0.0,0.138,0.003379595102638036,0.0,24.101104066762673,0.4,-0.4,254.00000000000006,254.00000000000006
1.6700000000000013,0.01,0.0,0.138,0.004051028484499508,0.0,24.282803380214318,0.4,-0.4,254.00000000000006,254.00000000000006
1.6800000000000013,0.01,0.0,0.138,0.004722842296916455,0.0,24.464616479090637,0.4,-0.4,254.00000000000006,254.00000000000006
1.6900000000000013,0.01,0.0,0.138,0.0053950282728777305,0.0,24.646540952317082,0.4,-0.4,254.00000000000006,255.00000000000006
1.7000000000000013,0.01,0.0,0.138,0.006067578325019821,0.0,24.82857443856892,0.4,-0.4,254.00000000000006,254.00000000000006
1.7100000000000013,0.01,0.0,0.138,0.00674048454172313,0.0,25.01071462529717,0.4,-0.4,254.00000000000006,254.00000000000006
1.7200000000000013,0.01,0.0,0.138,0.007413739183292842,0.0,25.192959247787712,0.4,-0.4,254.00000000000006,255.00000000000006
1.7300000000000013,0.01,0.0,0.138,0.008087334678222882,0.0,25.375306088216803,0.4,-0.4,254.00000000000006,255.00000000000006
1.7400000000000013,0.01,0.0,0.138,0.00876126361954109,0.0,25.557752974738378,0.4,-0.4,255.00000000000006,254.00000000000006
1.7500000000000013,0.01,0.0,0.138,0.00943551876123376,0.0,25.740297780575474,0.4,-0.4,254.00000000000006,254.00000000000006
1.7600000000000013,0.01,0.0,0.138,0.010110093014747967,0.0,25.922938423136657,0.4,-0.4,255.00000000000006,254.00000000000006
1.7700000000000014,0.01,0.0,0.138,0.010784979445569762,0.0,26.105672863136988,0.4,-0.4,254.00000000000006,254.00000000000006
1.7800000000000014,0.01,0.0,0.138,0.011460171269876793,0.0,26.288499103750837,0.4,-0.4,255.00000000000006,254.00000000000006
1.7900000000000014,0.01,0.0,0.138,0.012135661851263815,0.0,26.471415189756044,0.4,-0.4,254.00000000000006,254.00000000000006
1.8000000000000014,0.01,0.0,0.138,0.012811444697539115,0.0,26.654419206717648,0.4,-0.4,254.00000000000006,255.00000000000006
1.8100000000000014,0.01,0.0,0.138,0.013487513457590555,0.0,26.837509280169797,0.4,-0.4,254.00000000000006,254.00000000000006
1.8200000000000014,0.01,0.0,0.138,0.014163861918320031,0.0,27.020683574817667,0.4,-0.4,255.00000000000006,254.00000000000006
1.8300000000000014,0.01,0.0,0.138,0.014840484001644158,0.0,27.20394029375393,0.4,-0.4,254.00000000000006,254.00000000000006
1.8400000000000014,0.01,0.0,0.138,0.01551737376156044,0.0,27.387277677689326,0.4,-0.4,254.00000000000006,255.00000000000006
1.8500000000000014,0.01,0.0,0.138,0.016194525381276956,0.0,27.570694004194138,0.4,-0.4,254.00000000000006,254.00000000000006
1.8600000000000014,0.01,0.0,0.138,0.0168719331704046,0.0,27.754187586961507,0.4,-0.4,255.00000000000006,254.00000000000006
1.8700000000000014,0.01,0.0,0.138,0.017549591562210212,0.0,27.937756775072558,0.4,-0.4,255.00000000000006,255.00000000000006
1.8800000000000014,0.01,0.0,0.138,0.018227495110929526,0.0,28.12139995228381,0.4,-0.4,254.00000000000006,254.00000000000006
1.8900000000000015,0.01,0.0,0.138,0.01890563848913837,0.0,28.30511553632823,0.4,-0.4,254.00000000000006,255.00000000000006
1.9000000000000015,0.01,0.0,0.138,0.019584016485181016,0.0,28.488901978221293,0.4,-0.4,254.00000000000006,254.00000000000006
1.9100000000000015,0.01,0.0,0.138,0.020262624000654594,0.0,28.6727577615884,0.4,-0.4,255.00000000000006,254.00000000000006
1.9200000000000015,0.01,0.0,0.138,0.020941456047947865,0.0,28.856681401997776,0.4,-0.4,254.00000000000006,254.00000000000006
1.9300000000000015,0.01,0.0,0.138,0.021620507747833792,0.0,29.040671446316082,0.4,-0.4,255.00000000000006,255.00000000000006
1.9400000000000015,0.01,0.0,0.138,0.02229977432711422,0.0,29.224726472062684,0.4,-0.4,255.00000000000006,254.00000000000006
1.9500000000000015,0.01,0.0,0.138,0.02297925111631577,0.0,29.408845086787096,0.4,-0.4,254.00000000000006,254.00000000000006
1.9600000000000015,0.01,0.0,0.138,0.023658933547435784,0.0,29.5930259274528,0.4,-0.4,254.00000000000006,254.00000000000006
1.9700000000000015,0.01,0.0,0.138,0.024338817151737496,0.0,29.777267659837435,0.4,-0.4,254.00000000000006,254.00000000000006
1.9800000000000015,0.01,0.0,0.138,0.025018897557592693,0.0,29.961568977935258,0.4,-0.4,254.00000000000006,254.00000000000006
1.9900000000000015,0.01,0.0,0.138,0.025699170488371614,0.0,30.14592860338462,0.4,-0.4,254.00000000000006,254.00000000000006
2.0000000000000013,0.01,0.0,0.138,0.026379631760378525,0.0,30.330345284890882,0.4,-0.4,255.00000000000006,254.00000000000006
2.010000000000001,0.01,0.0,0.138,0.0270602772808322,0.0,30.514817797678916,0.4,-0.4,255.00000000000006,254.00000000000006
2.020000000000001,0.01,0.0,0.138,0.027741103045890295,0.0,30.699344942933294,0.4,-0.4,254.00000000000006,255.00000000000006
2.0300000000000007,0.01,0.0,0.138,0.028422105138716666,0.0,30.883925547275794,0.4,-0.4,255.00000000000006,254.00000000000006
2.0400000000000005,0.01,0.0,0.138,0.02910327972759061,0.0,31.06855846222652,0.4,-0.4,254.00000000000006,254.00000000000006
2.0500000000000003,0.01,0.0,0.138,0.029784623064057325,0.0,31.25324256370004,0.4,-0.4,255.00000000000006,254.00000000000006
2.06,0.01,0.0,0.138,0.03046613148111839,0.0,31.43797675148835,0.4,-0.4,254.00000000000006,254.00000000000006
2.07,0.01,0.0,0.138,0.031147801391461782,0.0,31.62275994877473,0.4,-0.4,255.00000000000006,254.00000000000006
2.0799999999999996,0.01,0.0,0.138,0.031829629285730104,0.0,31.807591101642174,0.4,-0.4,255.00000000000006,254.00000000000006
2.0899999999999994,0.01,0.0,0.138,0.03251161173082674,0.0,31.992469178601368,0.4,-0.4,254.00000000000006,254.00000000000006
